phi,theta,gain_total,gain_total_db,gain_phi,gain_phi_db,gain_theta,gain_theta_db
99.00000000146755,-86.99999999799083,2.08928444369551,2.08928444369551,0.8864297000000002,-0.523557012505439,0.7313837600000006,-1.35854687176384
99.00000000146755,-84.00000000141883,1.414750025117,1.414750025117,0.7580742100000005,-1.20288277988055,0.6270062500000004,-2.02728130099134
99.00000000146755,-80.99999999911725,0.608706400696561,0.608706400696561,0.6321428499999998,-1.99184769887695,0.51831481,-2.85406381726964
99.00000000146755,-78.00000000254525,0.114126184425227,0.114126184425227,0.6202118799999995,-2.07459919219249,0.4064149699999999,-3.91030303507957
99.00000000146755,-75.00000000024367,0.159103481999435,0.159103481999435,0.6851218100000006,-1.64232207036324,0.35219244999999966,-4.53219958301972
99.00000000146755,-71.9999999979421,0.0974354225449853,0.0974354225449853,0.6895866500000004,-1.61411154792761,0.3331022500000001,-4.77422433777499
99.00000000146755,-69.00000000137008,-0.703081319047388,-0.703081319047388,0.5718536499999997,-2.42715102552797,0.27868072,-5.54893076092029
99.00000000146755,-65.99999999906852,-2.01882178784154,-2.01882178784154,0.4121730499999997,-3.84920408041815,0.2160557199999998,-6.65434231405274
99.00000000146755,-63.00000000249652,-3.09838895380323,-3.09838895380323,0.28752641,-5.41322258137863,0.20243413000000018,-6.93716264455374
99.00000000146755,-60.00000000019494,-3.75328936516857,-3.75328936516857,0.22189265959999985,-6.53857064365304,0.19948456999999997,-7.00090691070037
99.00000000146755,-56.999999997893354,-4.6221529561366,-4.6221529561366,0.19778000890000014,-7.03817607901533,0.1471926725000001,-8.32113809373688
99.00000000146755,-54.00000000132136,-5.36762529013133,-5.36762529013133,0.19532115999999994,-7.0925070513283,0.09523993999999901,-10.211808868673
99.00000000146755,-50.99999999901978,-6.48099575368485,-6.48099575368485,0.14623421000000003,-8.34951016733537,0.07861969000000002,-11.0446867294985
99.00000000146755,-48.00000000244778,-8.2539732908024,-8.2539732908024,0.08542223999999964,-10.6842904439498,0.06406449999999964,-11.9338255901392
99.00000000146755,-45.0000000001462,-8.49647146102253,-8.49647146102253,0.09144180000000081,-10.3885523359294,0.04992676639999997,-13.0166656092492
99.00000000146755,-41.999999997844625,-6.49778364887574,-6.49778364887574,0.15899521000000005,-7.98615959339321,0.06499118249999934,-11.8714556107028
99.00000000146755,-39.000000001272625,-5.12310844325244,-5.12310844325244,0.2013938900000001,-6.95953709450406,0.10599570000000001,-9.74711752698919
99.00000000146755,-35.99999999897105,-4.52106136986653,-4.52106136986653,0.2105854560999998,-6.76571626282662,0.14251141000000006,-8.4615036301222
99.00000000146755,-33.00000000239904,-3.96159848627111,-3.96159848627111,0.2342717199999999,-6.30280133892227,0.16737123290000006,-7.76319184732162
99.00000000146755,-30.00000000009747,-3.85769642563291,-3.85769642563291,0.22450493000000019,-6.4877411769724,0.1868629299999998,-7.28476845722471
99.00000000146755,-27.000000000087724,-3.58880549450807,-3.58880549450807,0.24704021000000018,-6.07232352166077,0.19060225000000014,-7.19871976956786
99.00000000146755,-24.000000000077975,-2.30397969898529,-2.30397969898529,0.39941625999999963,-3.98574259233628,0.18888805000000014,-7.23795516843768
99.00000000146755,-21.000000000068226,-0.81778523135128,-0.81778523135128,0.6096213775999999,-2.14939811991733,0.21874311890000006,-6.6006559988628
99.00000000146755,-18.00000000005848,-0.375203429175435,-0.375203429175435,0.6576667200000006,-1.81994134248457,0.2595662499999997,-5.85751777170732
99.00000000146755,-15.000000000048734,-0.917806790305079,-0.917806790305079,0.5890671399999996,-2.29835202887341,0.22043746,-6.56714601794359
99.00000000146755,-12.000000000038987,-2.03022736906923,-2.03022736906923,0.4408863300000004,-3.55673366579901,0.18569472999999986,-7.31200421324282
99.00000000146755,-9.00000000002924,-3.03594057248644,-3.03594057248644,0.26696381210000003,-5.73547604816801,0.2300929,-6.38096782193568
99.00000000146755,-6.000000000019494,-2.54832836932006,-2.54832836932006,0.27013330000000013,-5.6842187595758,0.28598497,-5.43656790708669
99.00000000146755,-3.000000000009747,-0.980675538795701,-0.980675538795701,0.4856691600000001,-3.13659473358467,0.31220141000000023,-5.05565139858365
99.00000000146755,-2.5444437451704546e-14,0.090039885354435,0.090039885354435,0.7088585800000008,-1.4944039958672,0.3120902800000002,-5.05719757153635
99.00000000146755,3.000000000009747,-0.69306877980958,-0.69306877980958,0.61518692,-2.1099290700411,0.23731059560000015,-6.2468287068328
99.00000000146755,6.000000000019494,-3.02482714313881,-3.02482714313881,0.3685856400000002,-4.33461588786625,0.1297446500000001,-8.8691054117416
99.00000000146755,9.00000000002924,-4.07369767105943,-4.07369767105943,0.3029355821,-5.18649712464087,0.08847289999999956,-10.531897370175
99.00000000146755,12.000000000038987,-3.46978637545419,-3.46978637545419,0.3675945999999997,-4.34630877066742,0.08220737960000082,-10.8508919492096
99.00000000146755,15.000000000048734,-3.5043208224802,-3.5043208224802,0.39965402,-3.9831581423411,0.04658538490000011,-13.3175031191154
99.00000000146755,18.00000000005848,-3.9668946961679,-3.9668946961679,0.3783232899999998,-4.2213692223583,0.022830158899999814,-16.4149106576982
99.00000000146755,21.000000000068226,-4.33180838199285,-4.33180838199285,0.33172069000000004,-4.79227439928807,0.0371033000000003,-14.305874621355
99.00000000146755,24.000000000077975,-5.18973883129378,-5.18973883129378,0.24333817999999982,-6.13789744491151,0.05937136609999957,-12.2642295809995
99.00000000146755,27.000000000087724,-5.99314599990711,-5.99314599990711,0.16057469000000002,-7.94322907747113,0.09101069000000055,-10.409075930048
99.00000000146755,30.00000000009747,-5.71850232792714,-5.71850232792714,0.11530754000000012,-9.38142293110086,0.15270169999999988,-8.16156127995907
99.00000000146755,33.00000000239904,-5.10468969815542,-5.10468969815542,0.0770023699999998,-11.1349590778749,0.23169364999999972,-6.35085868703554
99.00000000146755,35.99999999897105,-5.07035512603685,-5.07035512603685,0.03761745999999964,-14.2461053215686,0.2735287299999997,-5.62997050956991
99.00000000146755,39.000000001272625,-5.31084262926152,-5.31084262926152,0.013649670500000042,-18.6487783226857,0.28073537000000015,-5.51702866923401
99.00000000146755,41.999999997844625,-5.26464725499211,-5.26464725499211,0.008649121299999934,-20.6302801206646,0.28888397000000016,-5.39276556230198
99.00000000146755,45.0000000001462,-5.3970734489736,-5.3970734489736,0.011642890000000008,-19.3393920565968,0.2769546701000001,-5.57591307240317
99.00000000146755,48.00000000244778,-6.21227180591272,-6.21227180591272,0.010103029000000003,-19.9554840039869,0.22910338440000003,-6.39968495204369
99.00000000146755,50.99999999901978,-6.9016227217481,-6.9016227217481,0.017128180000000076,-17.6628878169003,0.18696934009999988,-7.28229604784793
99.00000000146755,54.00000000132136,-6.80872382722232,-6.80872382722232,0.04304866639999971,-13.6604029796392,0.16546168359999985,-7.81302560967971
99.00000000146755,56.999999997893354,-6.9178432083203,-6.9178432083203,0.05703130210000018,-12.4388671278471,0.14630535489999988,-8.34739778037635
99.00000000146755,60.00000000019494,-6.91245558345182,-6.91245558345182,0.06178868000000054,-12.0909108257858,0.1418003821000001,-8.48322598887099
99.00000000146755,63.00000000249652,-5.5763496176217,-5.5763496176217,0.10336076999999991,-9.85644264001609,0.1735660624999998,-7.60535188778402
99.00000000146755,65.99999999906852,-4.34184884460181,-4.34184884460181,0.15662565000000012,-8.05137113662103,0.21134663999999975,-6.75004652216598
99.00000000146755,69.00000000137008,-4.50586180299333,-4.50586180299333,0.1573224500000002,-8.03209298893389,0.1970123599999998,-7.05506526572367
99.00000000146755,71.9999999979421,-5.91721380128034,-5.91721380128034,0.11106274000000009,-9.54431616364968,0.1449600464,-8.38751680654702
99.00000000146755,75.00000000024367,-7.42525648893207,-7.42525648893207,0.06892073000000021,-11.6165013120525,0.11199417609999993,-9.50804560842281
99.00000000146755,78.00000000254525,-8.02450406997065,-8.02450406997065,0.04263313000000036,-13.7025278154879,0.11496446764900006,-9.39436367372033
99.00000000146755,80.99999999911725,-8.06709815016089,-8.06709815016089,0.035250738100000074,-14.5283178507255,0.12080875249999985,-9.17901600278183
99.00000000146755,84.00000000141883,-8.26393454880799,-8.26393454880799,0.045736356100000146,-13.3973843939482,0.10340790440000011,-9.85446262923913
99.00000000146755,86.99999999799083,-9.12396548740194,-9.12396548740194,0.0464276160999999,-13.3322361530421,0.07592223672099958,-11.1963100577994
99.00000000146755,90.0000000002924,-9.94373397131198,-9.94373397131198,0.02349996999999973,-16.2893269214711,0.07780403209999971,-11.0899789564007
99.00000000146755,93.00000000259399,-9.67545444379746,-9.67545444379746,0.0066162724999999315,-21.7938661609016,0.10114297639999992,-9.95064270249884
99.00000000146755,95.99999999916598,-9.50460137825453,-9.50460137825453,0.0032335949000000187,-24.9031438879401,0.10884943490000006,-9.63173821289389
99.00000000146755,99.00000000146755,-9.99974093803954,-9.99974093803954,0.005972358400000047,-22.238541382424,0.09403360689999944,-10.2671690509403
99.00000000146755,101.99999999803956,-9.21484820387566,-9.21484820387566,0.009268060099999994,-20.3301115863112,0.11054804000000011,-9.56448952992372
99.00000000146755,105.00000000034115,-7.10589935214108,-7.10589935214108,0.010146237569000077,-19.9369497311482,0.18457354000000006,-7.33830558216083
99.00000000146755,108.00000000264272,-5.58794466601047,-5.58794466601047,0.01597892359999985,-17.9645247973576,0.26020953953600007,-5.84676785822468
99.00000000146755,110.99999999921471,-5.66377515274389,-5.66377515274389,0.018428660000000076,-17.3450624241321,0.25297924000000016,-5.96915116465953
99.00000000146755,114.0000000015163,-6.47637530170577,-6.47637530170577,0.016147948999999943,-17.9188263089001,0.2089453,-6.79967393398182
99.00000000146755,116.99999999808831,-6.17334174540135,-6.17334174540135,0.023090203599999908,-16.3657223763429,0.2182700900000002,-6.61005772481053
99.00000000146755,120.00000000038987,-4.9587298470756,-4.9587298470756,0.04465754000000007,-13.5010520410047,0.27458959999999977,-5.61315915563009
99.00000000146755,123.00000000269145,-4.00900619531859,-4.00900619531859,0.06409447999999925,-11.9317937155402,0.33318796999999983,-4.77310687508151
99.00000000146755,125.99999999926347,-3.1693919430368,-3.1693919430368,0.07215080000000049,-11.4175884913515,0.40986448000000014,-3.87359717224884
99.00000000146755,129.00000000156504,-2.35193148908202,-2.35193148908202,0.08488086559999987,-10.711902002261,0.4969635240999998,-3.03675486243396
99.00000000146755,131.99999999813704,-1.82417306534284,-1.82417306534284,0.11298548809999989,-9.46977333886655,0.5440407200000001,-2.6436859329912
99.00000000146755,135.0000000004386,-1.46068805572077,-1.46068805572077,0.15157868689999993,-8.19361859472004,0.5628044499999996,-2.49642477330391
99.00000000146755,138.00000000274017,-1.27050072890912,-1.27050072890912,0.18709737999999995,-7.27932294058031,0.5592653200000001,-2.5238211040463
99.00000000146755,140.9999999993122,-1.29644736085572,-1.29644736085572,0.21478241000000023,-6.68001288860484,0.5271344900000003,-2.78078567304974
99.00000000146755,144.00000000161376,-1.30731102731393,-1.30731102731393,0.2523573000000001,-5.97984127808192,0.48770605000000045,-3.11841856946226
99.00000000146755,146.99999999818576,-1.64187284947105,-1.64187284947105,0.2901101380639999,-5.37437094264139,0.39508254249999997,-4.03312160051334
99.00000000146755,150.00000000048735,-3.05843101440376,-3.05843101440376,0.2782102499999999,-5.55626873494096,0.21627904999999992,-6.64985546719235
99.00000000146755,153.0000000027889,-5.47248248459954,-5.47248248459954,0.21246356000000025,-6.727155458395,0.07116617000000025,-11.4772640627682
99.00000000146755,155.99999999936094,-8.30171482500128,-8.30171482500128,0.13532770000000002,-8.6861329929396,0.012524747299999984,-19.0223102772201
99.00000000146755,159.0000000016625,-10.2000072171788,-10.2000072171788,0.08991621089999899,-10.46162002708,0.005582889000000037,-22.5314100678448
99.00000000146755,161.9999999982345,-10.5046614252449,-10.5046614252449,0.06853962664400018,-11.6405826563262,0.02048985759999988,-16.8846105983937
99.00000000146755,165.0000000005361,-10.0021765170026,-10.0021765170026,0.03286937000000013,-14.8320861986561,0.06708052640000034,-11.7340353802006
99.00000000146755,168.00000000283765,-6.93238845818863,-6.93238845818863,0.01211977759999993,-19.1650534947493,0.19053701,-7.20020654226486
99.00000000146755,170.99999999940965,-4.19057212460535,-4.19057212460535,0.007322736400000038,-21.3532659908531,0.3736928899999999,-4.27485165096954
99.00000000146755,174.00000000171124,-1.40758523470591,-1.40758523470591,0.09469706000000067,-10.2366350405477,0.6284747300000002,-2.0171217993855
99.00000000146755,176.99999999828322,-0.764531277212433,-0.764531277212433,0.14314057999999993,-8.44237227374353,0.6954439999999992,-1.57737835434916
99.00000000146755,180.0000000005848,-2.08709896490697,-2.08709896490697,0.07967003559999958,-10.9870498877293,0.5387593300000003,-2.68605195842941
101.99999999803956,-180.0000000005848,-2.08672176977701,-2.08672176977701,0.08842210000000043,-10.5343917493589,0.5300609800000001,-2.75674164825465
101.99999999803956,-176.99999999828322,-2.8634509083558,-2.8634509083558,0.07884364999999961,-11.0323327863199,0.4383520543999998,-3.58176953721272
101.99999999803956,-174.00000000171124,-4.31681863918576,-4.31681863918576,0.051759461263999614,-12.8601025265021,0.3183397300000004,-4.9710915640568
101.99999999803956,-170.99999999940965,-2.13282982152566,-2.13282982152566,0.17669479999999982,-7.52776231277255,0.43525671999999976,-3.61254515015022
101.99999999803956,-168.00000000283765,0.25701423155579,0.25701423155579,0.40870740384900023,-3.88587494851066,0.6522584899999998,-1.85580259278482
101.99999999803956,-165.0000000005361,1.6145772195074,1.6145772195074,0.6708552999999994,-1.73371144791418,0.779444282500001,-1.08214924307914
101.99999999803956,-161.9999999982345,1.61108692962159,1.61108692962159,0.7618950400000005,-1.18104853710939,0.6872394500000001,-1.62891918406214
101.99999999803956,-159.0000000016625,1.2564337530113,1.2564337530113,0.8180206400000001,-0.872357382296313,0.5174777699999998,-2.86108302052103
101.99999999803956,-155.99999999936094,1.82894411153327,1.82894411153327,1.0013672500000002,0.00593383570913398,0.5223150099999999,-2.82067493468949
101.99999999803956,-153.0000000027889,1.54157995481034,1.54157995481034,0.9464898376,-0.238840446668367,0.47963648360000044,-3.19087789660901
101.99999999803956,-150.00000000048735,-0.337500498649141,-0.337500498649141,0.6035947400000004,-2.19254553520252,0.32163577999999987,-4.92635644649276
101.99999999803956,-146.99999999818576,-1.00077521449184,-1.00077521449184,0.45088129000000027,-3.45937786024871,0.34330516999999966,-4.64319656272576
101.99999999803956,-144.00000000161376,-0.140814079118199,-0.140814079118199,0.51148808,-2.91164482871753,0.45660829089999994,-3.40456207038885
101.99999999803956,-140.9999999993122,0.172603328385644,0.172603328385644,0.5150781808999999,-2.88126846771393,0.5254655400000002,-2.79455759709123
101.99999999803956,-138.00000000274017,0.626794131880264,0.626794131880264,0.4391016500000003,-3.57434930956307,0.7161574900000003,-1.44991461607205
101.99999999803956,-135.0000000004386,1.56078425771619,1.56078425771619,0.41556069,-3.81365541296591,1.01688586,0.0727220842513891
101.99999999803956,-131.99999999813704,2.16057201539364,2.16057201539364,0.4155824799999998,-3.81342769583836,1.22900584,0.895539465754275
101.99999999803956,-129.00000000156504,2.58217307108576,2.58217307108576,0.3818077599999998,-4.18155249093396,1.4304388962249988,1.55469310866142
101.99999999803956,-125.99999999926347,2.9326793672277,2.9326793672277,0.29526569,-5.29787015308444,1.6693062500000013,2.22536019413841
101.99999999803956,-123.00000000269145,2.9314916570741,2.9314916570741,0.18328174160000005,-7.36880796998078,1.7807530000000018,2.50603684664704
101.99999999803956,-120.00000000038987,2.79526713178362,2.79526713178362,0.11196050000000014,-9.50935170702873,1.7914248099999983,2.53198584599602
101.99999999803956,-116.99999999808831,2.96826965529239,2.96826965529239,0.11513993,-9.38774038912698,1.865597760000002,2.70818011627257
101.99999999803956,-114.0000000015163,3.23287607317829,3.23287607317829,0.1941279480999998,-7.11911935854035,1.9110441599999983,2.8127072275503
101.99999999803956,-110.99999999921471,3.29226219767181,3.29226219767181,0.32951847490000025,-4.82120231078487,1.8046378099999993,2.56390052279308
101.99999999803956,-108.00000000264272,3.21264630682268,3.21264630682268,0.44798125000000033,-3.48740162769588,1.6474076099999986,2.16801067823077
101.99999999803956,-105.00000000034115,3.00952549710014,3.00952549710014,0.48337377999999986,-3.15716911044943,1.5162695999999987,1.80776427801639
101.99999999803956,-101.99999999803956,2.6401710070718,2.6401710070718,0.4591980200000003,-3.37999993225344,1.3774126399999986,1.39064064025418
101.99999999803956,-99.00000000146755,2.24128016540528,2.24128016540528,0.4383866499999998,-3.58142679705284,1.23705002,0.923872606402661
101.99999999803956,-95.99999999916598,2.07983173336729,2.07983173336729,0.49099969000000054,-3.08918782075263,1.12329632,0.504943361060475
101.99999999803956,-93.00000000259399,2.11445787735488,2.11445787735488,0.6473466399999996,-1.88863101826601,0.97987154,-0.0883085606868087
101.99999999803956,-90.0000000002924,2.06487202022989,2.06487202022989,0.81794612,-0.87275303367023,0.7907988499999998,-1.01933970920097
101.99999999803956,-86.99999999799083,1.84678393271872,1.84678393271872,0.8809501299999999,-0.550486760134129,0.6490039400000001,-1.87752666658699
101.99999999803956,-84.00000000141883,1.3198114572044,1.3198114572044,0.7808213300000004,-1.07448331388021,0.57430925,-2.40854188783075
101.99999999803956,-80.99999999911725,0.42182737394478,0.42182737394478,0.6225951999999995,-2.05794231905269,0.4794076999999996,-3.19294994831662
101.99999999803956,-78.00000000254525,-0.314195095864909,-0.314195095864909,0.5687859999999993,-2.45051101795825,0.36142289999999966,-4.41984333710458
101.99999999803956,-75.00000000024367,-0.291627270299242,-0.291627270299242,0.63145141,-1.99660062655389,0.30360384000000007,-5.1769273975856
101.99999999803956,-71.9999999979421,-0.126664552150428,-0.126664552150428,0.6742408100000007,-1.71184964331487,0.2970148100000003,-5.27221894989461
101.99999999803956,-69.00000000137008,-0.677450155298798,-0.677450155298798,0.5918077299999995,-2.27819366525132,0.26376116000000005,-5.78789155869107
101.99999999803956,-65.99999999906852,-1.8869756126741,-1.8869756126741,0.43405006694400045,-3.62460172461218,0.21354337000000018,-6.70513907810621
101.99999999803956,-63.00000000249652,-3.0593019613688,-3.0593019613688,0.28821500359999974,-5.40283414878433,0.20617513999999984,-6.85763701863865
101.99999999803956,-60.00000000019494,-3.71108884245765,-3.71108884245765,0.21256875250000004,-6.72500576191891,0.21292297000000002,-6.71777484610802
101.99999999803956,-56.999999997893354,-4.3403486685379,-4.3403486685379,0.20252237,-6.93526998962959,0.16557704999999995,-7.8099985927261
101.99999999803956,-54.00000000132136,-4.96485455219207,-4.96485455219207,0.2122142500000001,-6.7322545696352,0.1065829841,-9.72312124590313
101.99999999803956,-50.99999999901978,-6.17138616436718,-6.17138616436718,0.15700554000000005,-8.04085023074963,0.0844634600000008,-10.7333113190792
101.99999999803956,-48.00000000244778,-8.20477938343673,-8.20477938343673,0.08348160999999954,-10.7840918385942,0.06770804000000048,-11.6935975789811
101.99999999803956,-45.0000000001462,-8.75497226402931,-8.75497226402931,0.08062689999999983,-10.9352003794064,0.05257265490000033,-12.79240090714
101.99999999803956,-41.999999997844625,-6.82939888696087,-6.82939888696087,0.14197636999999988,-8.47783931902686,0.06554370290000014,-11.8346902673744
101.99999999803956,-39.000000001272625,-5.35297118833938,-5.35297118833938,0.1881690163999999,-7.25451885235386,0.1033741599999999,-9.85588006424616
101.99999999803956,-35.99999999897105,-4.54866995042299,-4.54866995042299,0.21334705999999998,-6.70913337499182,0.13751225000000006,-8.61658611866949
101.99999999803956,-33.00000000239904,-3.87249673803435,-3.87249673803435,0.24453585000000017,-6.11657462446921,0.16543249640000013,-7.81379176639694
101.99999999803956,-30.00000000009747,-3.84551190388512,-3.84551190388512,0.22304740999999992,-6.51602815368963,0.18947620000000018,-7.22445333758203
101.99999999803956,-27.000000000087724,-3.75594833676108,-3.75594833676108,0.2306237799999999,-6.37095913908981,0.19049553999999982,-7.20115187841715
101.99999999803956,-24.000000000077975,-2.52421110227078,-2.52421110227078,0.3739276999999996,-4.27212361773951,0.18528739999999982,-7.32154112772448
101.99999999803956,-21.000000000068226,-0.952725023963947,-0.952725023963947,0.5874691925000006,-2.31014903316759,0.21555290736399993,-6.66446115034047
101.99999999803956,-18.00000000005848,-0.410685171792492,-0.410685171792492,0.6594247300000002,-1.8083476980866,0.25034499999999976,-6.01461078098083
101.99999999803956,-15.000000000048734,-0.858935476140795,-0.858935476140795,0.61937789,-2.08044301759954,0.2011747599999999,-6.96426508110802
101.99999999803956,-12.000000000038987,-1.93693129371467,-1.93693129371467,0.47517713999999994,-3.23144460726067,0.16500988912899991,-7.82490027510589
101.99999999803956,-9.00000000002924,-3.01458771745609,-3.01458771745609,0.2839715869000002,-5.46725111607371,0.2155350099999998,-6.66482176014266
101.99999999803956,-6.000000000019494,-2.54375541194621,-2.54375541194621,0.27588124999999997,-5.59277814918588,0.28082290000000004,-5.51567480095926
101.99999999803956,-3.000000000009747,-0.986637286872257,-0.986637286872257,0.4935872499999996,-3.06636067220684,0.30318880000000015,-5.1828684587652
101.99999999803956,-2.5444437451704546e-14,0.0899036755213236,0.0899036755213236,0.7357304200000001,-1.33281286957344,0.28518641999999983,-5.44871158551872
101.99999999803956,3.000000000009747,-0.650282266239077,-0.650282266239077,0.6526843300000007,-1.85296813956734,0.20825346439999978,-6.81407765156285
101.99999999803956,6.000000000019494,-2.88887774526078,-2.88887774526078,0.40087884999999956,-3.9698685612312,0.1132976520999999,-9.45779090053457
101.99999999803956,9.00000000002924,-3.96945420210905,-3.96945420210905,0.326509649561,-4.8610397920003,0.07440744999999917,-11.2838357881019
101.99999999803956,12.000000000038987,-3.47985302830269,-3.47985302830269,0.3839226399999998,-4.15756276689174,0.06483793640000053,-11.8817081591412
101.99999999803956,15.000000000048734,-3.53531935805588,-3.53531935805588,0.40998889000000055,-3.87227911760918,0.033076742499999784,-14.804772676786
101.99999999803956,18.00000000005848,-4.00759774762759,-4.00759774762759,0.3840551999999998,-4.1560635028741,0.013356112400000153,-18.7431993474387
101.99999999803956,21.000000000068226,-4.42116352186097,-4.42116352186097,0.3314666000000002,-4.79560226434128,0.029846450000000056,-15.2510731736866
101.99999999803956,24.000000000077975,-5.35398079628259,-5.35398079628259,0.23659434809600016,-6.2599563426446,0.05488106090000053,-12.6057750191933
101.99999999803956,27.000000000087724,-6.19547694050934,-6.19547694050934,0.1513361044,-8.20057449563368,0.08879714960000094,-10.5160097490675
101.99999999803956,30.00000000009747,-5.82187233109906,-5.82187233109906,0.10798100000000004,-9.66652654893384,0.15372444999999993,-8.13257052112505
101.99999999803956,33.00000000239904,-5.06368349565135,-5.06368349565135,0.07547628999999943,-11.2218945551462,0.23614824999999975,-6.26815268457637
101.99999999803956,35.99999999897105,-4.96540010347455,-4.96540010347455,0.0395702100000002,-14.0263164491721,0.2791869799999999,-5.54104839078972
101.99999999803956,39.000000001272625,-5.18650237169291,-5.18650237169291,0.014707196099999991,-18.3247011682844,0.28822802,-5.40263801662681
101.99999999803956,41.999999997844625,-5.04100716162219,-5.04100716162219,0.011306077599999931,-19.4668803805721,0.3019498399999997,-5.20065196183618
101.99999999803956,45.0000000001462,-5.02197592035675,-5.02197592035675,0.016789150099999872,-17.7497128815156,0.29784249999999995,-5.26013331437636
101.99999999803956,48.00000000244778,-5.7025125571799,-5.7025125571799,0.016510211600000154,-17.8224736064856,0.2524875984000002,-5.9775994855014
101.99999999803956,50.99999999901978,-6.31678771295063,-6.31678771295063,0.027944066899999787,-15.5371038763859,0.20557439889999993,-6.87030970944977
101.99999999803956,54.00000000132136,-6.16679810024682,-6.16679810024682,0.061396250000000346,-12.1185815416897,0.18032798250000015,-7.43936876148401
101.99999999803956,56.999999997893354,-6.21888416370767,-6.21888416370767,0.07548404000000049,-11.2214486390253,0.1633584464,-7.86858405540683
101.99999999803956,60.00000000019494,-6.36647860634291,-6.36647860634291,0.06747547040000001,-11.7085407911065,0.16338636250000002,-7.86784195895201
101.99999999803956,63.00000000249652,-5.36038448491324,-5.36038448491324,0.09367009999999981,-10.283990161271,0.1973758441000002,-7.04705999670472
101.99999999803956,65.99999999906852,-4.31379536710624,-4.31379536710624,0.13658179999999992,-8.64607168049623,0.2337751196360001,-6.31201712078262
101.99999999803956,69.00000000137008,-4.35216975877399,-4.35216975877399,0.14668032999999986,-8.33628121638775,0.22041852009999977,-6.56751917808814
101.99999999803956,71.9999999979421,-5.28825528474441,-5.28825528474441,0.12278659999999993,-9.10849026220882,0.17313350439999994,-7.61618880316217
101.99999999803956,75.00000000024367,-6.40953954466294,-6.40953954466294,0.08970808999999942,-10.4716838991098,0.13887602440000005,-8.57372724525413
101.99999999803956,78.00000000254525,-7.24006359834482,-7.24006359834482,0.056421050000000084,-12.4855883585235,0.13237532014400002,-8.78192976560723
101.99999999803956,80.99999999911725,-7.77119464146473,-7.77119464146473,0.03909489999999964,-14.0787989340517,0.12796820000000003,-8.92897938792286
101.99999999803956,84.00000000141883,-8.09225821251226,-8.09225821251226,0.046980170000000265,-13.2808541604014,0.1081778320999999,-9.65861726133382
101.99999999803956,86.99999999799083,-8.71948611148878,-8.71948611148878,0.051732639999999545,-12.8623535827801,0.08255974561599931,-10.8323165386776
101.99999999803956,90.0000000002924,-9.25595641437246,-9.25595641437246,0.03248570000000035,-14.883077706452,0.08620162960000068,-10.6448452397113
101.99999999803956,93.00000000259399,-8.87141633406797,-8.87141633406797,0.015600100000000163,-18.0687261771547,0.11407553000000008,-9.42807504799082
101.99999999803956,95.99999999916598,-8.63994374666789,-8.63994374666789,0.012093764163999921,-19.1743850466278,0.12468089,-9.04200106293262
101.99999999803956,99.00000000146755,-9.14637992090242,-9.14637992090242,0.014192089599999983,-18.4795365563927,0.10752792840000006,-9.68478721099908
101.99999999803956,101.99999999803956,-8.83978595580495,-8.83978595580495,0.014301804100000143,-18.446091750346,0.11632172240000008,-9.3433917574847
101.99999999803956,105.00000000034115,-6.96657056186204,-6.96657056186204,0.014790062499999984,-18.3002999075309,0.18627793089999992,-7.29838594680165
101.99999999803956,108.00000000264272,-5.43617797295082,-5.43617797295082,0.023045418399999983,-16.3741540265503,0.2629652301000002,-5.80101671183118
101.99999999803956,110.99999999921471,-5.42667841139072,-5.42667841139072,0.02745369999999981,-15.6139911637615,0.2591832399999999,-5.86393085405038
101.99999999803956,114.0000000015163,-6.20016123725877,-6.20016123725877,0.025473456099999896,-15.9391212832524,0.21440092999999996,-6.68773335150013
101.99999999803956,116.99999999808831,-5.97529191909669,-5.97529191909669,0.033284179999999795,-14.7776213800214,0.21933761000000007,-6.58886893105888
101.99999999803956,120.00000000038987,-4.79259294355067,-4.79259294355067,0.05579599999999998,-12.5339693439925,0.27590036000000023,-5.59247732844803
101.99999999803956,123.00000000269145,-3.85684157746908,-3.85684157746908,0.07249700000000069,-11.3967996460697,0.33895184,-4.69862004180626
101.99999999803956,125.99999999926347,-3.05890489345427,-3.05890489345427,0.07656281689999953,-11.1598209636992,0.4178725300000002,-3.78956177460196
101.99999999803956,129.00000000156504,-2.29310374923366,-2.29310374923366,0.08843237000000094,-10.5338873567547,0.5013470649959993,-2.99861523177498
101.99999999803956,131.99999999813704,-1.83033682667701,-1.83033682667701,0.11717352948099993,-9.31170488136702,0.5389208499999998,-2.68475013908553
101.99999999803956,135.0000000004386,-1.52149247024728,-1.52149247024728,0.15697836999999976,-8.04160184767821,0.5474725700000003,-2.61637635384765
101.99999999803956,138.00000000274017,-1.28885200663698,-1.28885200663698,0.19842304999999988,-7.02407879024852,0.5447925200000001,-2.63768863916537
101.99999999803956,140.9999999993122,-1.22357506336561,-1.22357506336561,0.23257385000000003,-6.33439117806807,0.5218970499999998,-2.82415157967959
101.99999999803956,144.00000000161376,-1.23429357628269,-1.23429357628269,0.27104016999999975,-5.66966338954026,0.48157097000000026,-3.17339701045925
101.99999999803956,146.99999999818576,-1.64637475646002,-1.64637475646002,0.3082808520999997,-5.11053449277905,0.3762019241000004,-4.24578987563216
