2
Frequency=5040(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0.5235987756	2.14675498	-5.62349776342749	-18.6709343426352	-5.84431592038385	-0.0863480621569956	-2.46547438608635
0.5235987756	2.1991148575	-5.57361072361207	-16.2741508318767	-5.9598897296006	-0.218916155926824	-2.54207731021537
0.5235987756	2.2514747351	-5.10899394622705	-15.1260457422714	-5.56467833399439	0.0274474432003543	-2.55927449852536
0.5235987756	2.3038346126	-5.23807972335209	-14.8754536444753	-5.73788098335961	0.513844935891169	-2.4000140513538
0.5235987756	2.3561944902	-5.6903849834539	-14.3570223632168	-6.32492866442113	0.756961058467675	-2.18517060949025
0.5235987756	2.4085543678	-6.62821273710147	-13.9060357601045	-7.52817279800518	0.55802121996966	-2.14157632137387
0.5235987756	2.4609142453	-8.06745837244519	-12.9322235143697	-9.78233968718228	0.402441709421212	-2.2229944775923
0.5235987756	2.5132741229	-9.87846082517463	-13.1964735087818	-12.6014154263295	0.650263319526329	-2.03387152601277
0.5235987756	2.5656340004	-10.0755856050996	-13.5146860729489	-12.6956440302386	1.11015852239382	-1.66162412174633
0.5235987756	2.617993878	-10.4961645724382	-14.8097144848746	-12.5053646064575	1.29103817175607	-1.93907894867095
0.5235987756	2.6703537556	-10.9860611372188	-19.6198039800718	-11.6258026238284	1.08608658193079	-2.67999142645278
0.5235987756	2.7227136331	-12.0095200072207	-29.2827609729981	-12.091661161064	0.791780617394379	-3.12117295694483
0.5235987756	2.7750735107	-20.3654091181586	-28.8454522995483	-21.0300520699399	2.27014302866083	3.12880199883091
0.5235987756	2.8274333882	-19.2425871523549	-22.0199112057116	-22.4990729193428	1.81601981792519	-1.11770351695491
0.5235987756	2.8797932658	-16.4203813118039	-18.6041884107364	-20.4523268490046	1.16293028893168	-1.67507719776861
0.5235987756	2.9321531434	-15.9208242117902	-17.946265161578	-20.2069040721665	0.758712518457832	-2.49934095528458
0.5235987756	2.9845130209	-20.4764502993899	-21.2766586616451	-28.2162250499831	0.434478852726156	-2.11907716145072
0.5235987756	3.0368728985	-18.6052865377751	-23.6871456820184	-20.2188296502377	-0.0348795306315062	-0.301967212936972
0.5235987756	3.089232776	-16.6257890838214	-20.7569804332385	-18.7459518987022	-0.143640637833194	0.196886308493462
0.5235987756	3.1415926536	-15.7224187990191	-19.4944250555427	-18.0848837578124	-0.162325797812804	1.18276782266402
0.5759586532	-3.1415926536	-15.7199585589157	-19.6098575459688	-17.9991548703014	2.91841269403385	-2.00161757696969
0.5759586532	-3.089232776	-15.5778357945215	-21.6963050966899	-16.7950840838271	2.70061775894683	-1.70108612245891
0.5759586532	-3.0368728985	-18.3989754098303	-22.9716181450045	-20.262684717683	2.61966988441112	-2.36727275416712
0.5759586532	-2.9845130209	-14.5999274263073	-20.0598639560206	-16.0535291913343	-3.07454224064104	-3.12752374063365
0.5759586532	-2.9321531434	-11.2657131765645	-16.8201366517547	-12.6823175277681	-2.57792153050875	-2.88825822086251
0.5759586532	-2.8797932658	-9.60681903834722	-17.525977742986	-10.3716181315489	-2.14404993731009	-2.48561529753461
0.5759586532	-2.8274333882	-9.28869010961583	-22.9318659091574	-9.48056816658049	-1.66584901813971	-2.26972984916485
0.5759586532	-2.7750735107	-9.59006983973229	-41.1257049386601	-9.59312035581004	-2.93243135479107	-2.29919283182197
0.5759586532	-2.7227136331	-8.6066903547526	-25.0223431856195	-8.70697246994467	3.02672013534687	-2.50452232431411
0.5759586532	-2.6703537556	-7.38493032322468	-19.6520818233312	-7.65056401036026	-2.39839421326209	-2.62223704631946
0.5759586532	-2.617993878	-7.59312298743983	-15.0990183795495	-8.4422217878848	-2.04639961135253	-2.5617271037889
0.5759586532	-2.5656340004	-8.13438803724663	-13.6817446321855	-9.55372096180164	-2.2253136115091	-2.33643925302771
0.5759586532	-2.5132741229	-6.69712576016759	-13.1496400338881	-7.81158705805092	-2.66473443103561	-2.26569195940258
0.5759586532	-2.4609142453	-4.60174386088526	-13.2881234059523	-5.23318981026689	-2.90629013237344	-2.38422694350091
0.5759586532	-2.4085543678	-4.01612578511119	-15.2405902141478	-4.35673551883758	-2.79356749093923	-2.44271028744895
0.5759586532	-2.3561944902	-4.66144061378804	-16.6346858145671	-4.94629618879972	-2.57247384861529	-2.35344518444758
0.5759586532	-2.3038346126	-4.26273701427353	-17.2458472903328	-4.48693672348194	-2.76521099613435	-2.22220956470963
0.5759586532	-2.2514747351	-2.61614359259123	-17.8917569407391	-2.74698604462071	3.0763473432137	-2.25025118310584
0.5759586532	-2.1991148575	-1.72487385859388	-20.1158225191208	-1.78823950585083	2.85176660897677	-2.34490044392399
0.5759586532	-2.14675498	-2.3393169798593	-23.4537008331658	-2.37304814888185	-3.09542464938444	-2.38742271353577
0.5759586532	-2.0943951024	-3.41099391953776	-22.3787684812541	-3.46642784110558	-2.77241723628196	-2.33363875467301
0.5759586532	-2.0420352248	-3.48393885516846	-22.5148772262244	-3.53856732482951	-2.99425491514737	-2.23774473123117
0.5759586532	-1.9896753473	-3.08393543277294	-25.6029196887135	-3.10831940831451	2.99625596276947	-2.15943362421575
0.5759586532	-1.9373154697	-3.12989292298976	-28.7798135258894	-3.14173380792221	-2.8264461046795	-2.05691927715102
0.5759586532	-1.8849555922	-3.08938058644853	-23.9293365656468	-3.12532111839393	-2.45283244671532	-1.93352537961138
0.5759586532	-1.8325957146	-2.45327066927034	-22.6148348246381	-2.49531704028503	-2.7231625231738	-1.86573822837597
0.5759586532	-1.780235837	-1.79603838306658	-24.8242608720128	-1.81771769914418	2.87260473769583	-1.83841071400102
0.5759586532	-1.7278759595	-1.56443265983934	-25.1841529587845	-1.58334553613875	2.06946172129692	-1.78899671793428
0.5759586532	-1.6755160819	-1.55604114827063	-26.2947867609326	-1.57065080554874	1.78588306477419	-1.73169012985685
0.5759586532	-1.6231562044	-1.53531691419471	-30.3308431149952	-1.54105171582129	1.57859183248086	-1.71446657889888
0.5759586532	-1.5707963268	-1.70724364379251	-30.9374616700098	-1.71243190575332	0.580968034680712	-1.71021310814274
0.5759586532	-1.5184364492	-2.23230974008252	-26.4598887216579	-2.24874770511091	0.0693109807748126	-1.65603977916672
0.5759586532	-1.4660765717	-2.73811050884428	-26.7465241710892	-2.75540099412541	-0.0810827485056529	-1.55740885579738
0.5759586532	-1.4137166941	-2.83037972872771	-29.6278486922811	-2.83946821928278	0.0877907930528393	-1.48028960240502
0.5759586532	-1.3613568166	-2.717407755606	-26.5316237302903	-2.73549059153831	0.396814417529482	-1.43182522349746
0.5759586532	-1.308996939	-2.80101067992023	-21.8645020036588	-2.85522865045156	0.306973691099673	-1.37364596514198
0.5759586532	-1.2566370614	-3.25929362887232	-19.9906520638882	-3.35246851766715	0.130227950763151	-1.31225965624981
0.5759586532	-1.2042771839	-4.01667785266573	-20.1249666287895	-4.12440638068378	-0.0769337317683277	-1.27350308263498
0.5759586532	-1.1519173063	-4.75024163755055	-19.9659666668923	-4.88292891437488	-0.267955625015678	-1.23800477402622
0.5759586532	-1.0995574288	-5.20753179807166	-18.6905679404682	-5.40678498046185	-0.357985504037042	-1.18021969209826
0.5759586532	-1.0471975512	-5.68384008293306	-17.7197545060977	-5.96447990797398	-0.410860266902939	-1.13639002502444
0.5759586532	-0.9948376736	-6.73288984679932	-17.5336824613547	-7.10995999806598	-0.493278543339802	-1.14345580793229
0.5759586532	-0.9424777961	-8.3386588483134	-17.1017191915182	-8.95822604629498	-0.55301112705343	-1.17820594575332
0.5759586532	-0.8901179185	-9.76452582115801	-15.9687988393701	-10.9543753940517	-0.519177306248883	-1.18314580957725
0.5759586532	-0.837758041	-10.5701147757032	-15.0350106468253	-12.492688067555	-0.472586313402056	-1.10451069866389
0.5759586532	-0.7853981634	-11.2645155277652	-14.9310819296066	-13.7048235045445	-0.526162911644347	-0.880772071007704
0.5759586532	-0.7330382858	-11.7098475629408	-14.9236902158555	-14.525718792973	-0.672825736068663	-0.49684802297676
0.5759586532	-0.6806784083	-11.6638890392398	-14.3436643103633	-15.0319561830636	-0.736341945546474	-0.149448117201614
0.5759586532	-0.6283185307	-11.8571583708651	-13.7273197311143	-16.4177876530146	-0.660404191301867	0.0248094781205747
0.5759586532	-0.5759586532	-11.9348932203048	-13.4776130032539	-17.1784158819024	-0.610648639819481	0.125125831648831
0.5759586532	-0.5235987756	-11.2206907211951	-13.4851632646992	-15.1320135018423	-0.721895975351245	0.263507884899066
0.5759586532	-0.47123889804	-10.3764585969304	-13.3019516110857	-13.4732546041688	-0.893527401513069	0.392243955397161
0.5759586532	-0.41887902048	-11.0583541894588	-13.3751944999053	-14.8942792899668	-0.948378117254903	0.553805900358954
0.5759586532	-0.36651914292	-12.4250799893516	-13.787467364809	-18.1233176535907	-0.910568153688785	0.851132608754052
0.5759586532	-0.31415926536	-12.2137847231552	-13.6863213768365	-17.6264514059846	-0.91221223888586	0.991741652591077
0.5759586532	-0.2617993878	-10.9469101808544	-13.1365460883557	-14.9699502473631	-0.925752429498824	0.943771700179671
0.5759586532	-0.20943951024	-11.1288339386704	-13.3860979794803	-15.0507107452814	-0.832635724186457	1.11959463334986
0.5759586532	-0.15707963268	-13.066874557698	-14.9967335391824	-17.518718162874	-0.692651047329068	1.70322370581754
0.5759586532	-0.10471975512	-15.4965453057812	-17.6093779306756	-19.6394092697722	-0.863553840417252	2.30332620122728
0.5759586532	-0.05235987756	-16.8144704652072	-17.2114528649138	-27.4015803735972	-1.48939002247341	2.58532955031965
0.5759586532	-4.4408920985E-16	-15.4482870127957	-15.4754861187835	-37.4941762874938	-1.73824955259737	-2.62154491852869
0.5759586532	0.05235987756	-15.9280373876394	-16.9535583972554	-22.6991100130423	1.55833218355772	-0.173470789510235
0.5759586532	0.10471975512	-13.19033771657	-18.0377489807687	-14.913646505646	2.06413252590852	-0.391724551159535
0.5759586532	0.15707963268	-10.783219504312	-15.5490713303728	-12.546814938861	2.2479696713688	-0.468008597660921
0.5759586532	0.20943951024	-10.1750626207097	-13.4388415812805	-12.9458657240268	2.15280473578078	-0.435970131446684
0.5759586532	0.2617993878	-10.348119251184	-13.0201696477213	-13.7252554137127	2.09555131208399	-0.40841772537038
0.5759586532	0.31415926536	-10.3598738903039	-13.736889972635	-13.0320263746603	2.09253576494249	-0.604665655126339
0.5759586532	0.36651914292	-9.12891321285169	-13.9007264124333	-10.8895255083657	2.03790075592112	-0.815376787818387
0.5759586532	0.41887902048	-7.8200617001499	-13.1237569263094	-9.33736930731134	1.9623669916365	-0.82933502862059
0.5759586532	0.47123889804	-7.4297806587189	-12.7502294242486	-8.94010142243681	1.98628842273579	-0.770751546543235
0.5759586532	0.5235987756	-7.66836147190892	-13.086492580182	-9.13869444766744	2.09581814286916	-0.839896972254976
0.5759586532	0.5759586532	-7.50195570400121	-13.3675735097408	-8.80425766806514	2.14910555423457	-1.03746555466648
0.5759586532	0.6283185307	-6.78754284459585	-13.4014006229061	-7.85591511979267	2.07462330523619	-1.14604991429874
0.5759586532	0.6806784083	-6.24669370848882	-13.593472403233	-7.13093009453379	1.99563471480092	-1.18222901176561
0.5759586532	0.7330382858	-5.80908924263625	-14.1351000056844	-6.49973955107895	2.01122142329478	-1.31110605786315
0.5759586532	0.7853981634	-5.00689153212606	-14.5395917602589	-5.51963389745429	2.06130264848857	-1.4984450786187
0.5759586532	0.837758041	-4.34808007989732	-14.7915945628402	-4.75905922481232	2.03709560283569	-1.58504203316768
0.5759586532	0.8901179185	-4.22973049044743	-15.2868932565177	-4.58427831991186	1.96733112389052	-1.57674641761997
0.5759586532	0.9424777961	-3.93162451700113	-15.8630953996762	-4.2193265390775	1.9561467331902	-1.59092041839184
0.5759586532	0.9948376736	-2.97227030894807	-16.0784679312484	-3.19004519409963	2.01234682672895	-1.65619886979675
0.5759586532	1.0471975512	-2.07458053235241	-16.3912526837414	-2.23836802465097	2.03904866150019	-1.69471156480897
0.5759586532	1.0995574288	-1.93444748698441	-17.5130159891809	-2.05634876770895	2.02074018181198	-1.70590173627828
0.5759586532	1.1519173063	-2.22524081980854	-18.8423147714576	-2.32092771802565	2.06474362343189	-1.75258937104909
0.5759586532	1.2042771839	-2.16346826814059	-19.1802620454466	-2.25065633402076	2.21910194109646	-1.83871899979646
0.5759586532	1.2566370614	-1.78169430993737	-19.6517728515967	-1.85320103491565	2.31644387181154	-1.89297746009788
0.5759586532	1.308996939	-1.68578358560808	-22.4442805986576	-1.72240747956317	2.21358193857227	-1.91830682246765
0.5759586532	1.3613568166	-1.85645460763548	-25.5716251650617	-1.87495546991562	1.77485919947773	-1.97941949984557
0.5759586532	1.4137166941	-1.79044558882665	-24.3219362107623	-1.81475925026826	1.60218308698882	-2.07314282309919
0.5759586532	1.4660765717	-1.45217157137342	-22.9560650930606	-1.48299886592716	1.77257431772707	-2.12309629505209
0.5759586532	1.5184364492	-1.26276637801113	-25.1411656648116	-1.28058339231982	1.8348449332585	-2.1211530918762
0.5759586532	1.5707963268	-1.3877250673365	-34.571400000964	-1.38981206115849	1.39985739747166	-2.12341230785135
0.5759586532	1.6231562044	-1.76390882486846	-34.783960531553	-1.7660759674885	-0.572879905229826	-2.14802436430143
0.5759586532	1.6755160819	-2.30487608516402	-30.0756304601302	-2.31213834755631	-0.81021256353504	-2.16719601109845
0.5759586532	1.7278759595	-2.87631991216928	-25.6990402073431	-2.89905247573577	-0.46442333716791	-2.18625774334783
0.5759586532	1.780235837	-3.34945213585246	-21.6125763161283	-3.41472481511612	-0.0939180710300622	-2.24775861344541
0.5759586532	1.8325957146	-3.84739041621265	-20.8147249189399	-3.93558730032301	0.177878906856169	-2.34562641106182
0.5759586532	1.8849555922	-4.51259314121518	-23.7260291425003	-4.56495998781045	0.274481595458653	-2.43533300212627
0.5759586532	1.9373154697	-4.89667410529474	-25.5613881823149	-4.93410092288763	-0.260944543624989	-2.51055162921972
0.5759586532	1.9896753473	-4.58609146306397	-21.1642397313803	-4.68264950304329	-0.447078778098522	-2.57047150133456
0.5759586532	2.0420352248	-4.34405762946705	-19.1347894073158	-4.49061868297137	-0.203253827644452	-2.57931368193571
0.5759586532	2.0943951024	-4.92368550582721	-19.1642432178108	-5.09042514163952	0.00154768268797189	-2.53774130488021
0.5759586532	2.14675498	-5.7618165829185	-18.7023113008973	-5.98828575515488	-0.125551396223454	-2.52794472559344
0.5759586532	2.1991148575	-5.66416381397823	-16.3786596577236	-6.04914694164885	-0.242197295916526	-2.60375410357446
0.5759586532	2.2514747351	-5.17759817568938	-15.442214012022	-5.60674239144259	-0.00345679096479833	-2.6140260841073
0.5759586532	2.3038346126	-5.37734787120064	-15.3794213692331	-5.83469244923461	0.48871331370892	-2.44893478345526
0.5759586532	2.3561944902	-5.90345303035895	-14.7912885396084	-6.5042004851226	0.729468994956996	-2.22770383924776
0.5759586532	2.4085543678	-6.80736831369695	-14.1600469091962	-7.69027354374129	0.520938090849987	-2.18481861157892
0.5759586532	2.4609142453	-8.18815336107011	-13.1338351482111	-9.86439118700942	0.372883032644587	-2.2735468687503
0.5759586532	2.5132741229	-10.1227409069907	-13.4781382600784	-12.8133583401473	0.629247377678775	-2.08549585682356
0.5759586532	2.5656340004	-10.451505255986	-13.8797756719277	-13.0805528042211	1.08924216408882	-1.67934753324846
0.5759586532	2.617993878	-10.8963995868724	-15.3625336903445	-12.8182834751868	1.25833480861213	-1.95893837562796
0.5759586532	2.6703537556	-11.1154828484239	-20.4826345370069	-11.6494231094915	1.01848341773049	-2.71044001809614
0.5759586532	2.7227136331	-11.9410381031257	-30.6875490435469	-11.9993889945604	0.655549543350969	3.13450280423202
0.5759586532	2.7750735107	-20.4563379813911	-29.0535850621113	-21.1018999554833	2.29298765829488	3.04921014707781
0.5759586532	2.8274333882	-19.4476183914266	-22.1510313739697	-22.788151122647	1.80347136023837	-1.04051904205427
0.5759586532	2.8797932658	-16.6639092351749	-18.9086611204762	-20.6042081763005	1.15441665010125	-1.64832876798073
0.5759586532	2.9321531434	-16.2684990331015	-18.4046176169958	-20.3744578516969	0.753674926550429	-2.50132811733296
0.5759586532	2.9845130209	-21.2367398619869	-21.9300526715231	-29.5473363968899	0.431361112193479	-2.08964458930593
0.5759586532	3.0368728985	-18.4267797061085	-24.2533773412674	-19.7428093218371	-0.079127289948167	-0.242153146746876
0.5759586532	3.089232776	-16.3778178258975	-20.9531230887209	-18.2401008814773	-0.203961453675476	0.188106909636989
0.5759586532	3.1415926536	-15.7199585589157	-19.6098575459688	-17.9991548703014	-0.223179959555945	1.1399750766201
0.6283185307	-3.1415926536	-15.7204042728142	-19.7169042348823	-17.9275291428484	2.85606013617765	-2.04395571516141
0.6283185307	-3.089232776	-15.4105795079261	-21.7732607259348	-16.5516763372364	2.63948559005937	-1.73231958902072
0.6283185307	-3.0368728985	-17.9157664458077	-23.1299496936948	-19.4710600557199	2.55852121185414	-2.35246862586314
0.6283185307	-2.9845130209	-14.5099714549966	-20.3749550843488	-15.8124951985001	-3.11873501644486	-3.0988560209926
0.6283185307	-2.9321531434	-11.2478398857688	-17.060331600002	-12.5688733055689	-2.59860573347686	-2.89591297410387
0.6283185307	-2.8797932658	-9.52871333733246	-17.5706989559206	-10.2702547017371	-2.14162504645747	-2.49737385717914
0.6283185307	-2.8274333882	-9.04850393401179	-22.4523134827693	-9.25151244368381	-1.61750953101416	-2.27363249432894
0.6283185307	-2.7750735107	-9.25782799251927	-43.5959116445143	-9.25942775656477	-1.68630182877365	-2.28550145566504
0.6283185307	-2.7227136331	-8.3926412847489	-26.5229324220818	-8.45995702674111	3.05413286597273	-2.47351110994358
0.6283185307	-2.6703537556	-7.23116799199615	-19.9023195558778	-7.47253711825487	-2.3529781679031	-2.58913238109858
0.6283185307	-2.617993878	-7.39824153131835	-15.07413071545	-8.21149045141765	-2.02292832481694	-2.527746048211
0.6283185307	-2.5656340004	-7.91927036334127	-13.7130461728598	-9.24697699242131	-2.19781008390398	-2.30203805229064
0.6283185307	-2.5132741229	-6.55148226525154	-13.3120179251135	-7.5798140615343	-2.64708680906534	-2.23114681508216
0.6283185307	-2.4609142453	-4.49879203198043	-13.394285525818	-5.09840456454152	-2.90545679607643	-2.35072589406453
0.6283185307	-2.4085543678	-3.91550712824545	-15.3612775616007	-4.23854933042688	-2.79778003870033	-2.40955249201408
0.6283185307	-2.3561944902	-4.53944658632019	-16.9621788722332	-4.79545159154633	-2.55431338429205	-2.31712882964656
0.6283185307	-2.3038346126	-4.12080295556272	-17.7287970436376	-4.31427699184089	-2.72927038180724	-2.18418783864658
0.6283185307	-2.2514747351	-2.48925522789982	-18.2802583810929	-2.60525877330008	3.1020402211049	-2.21224576878572
0.6283185307	-2.1991148575	-1.62575060601072	-20.2649588700506	-1.6855712499717	2.87503316810596	-2.3061203353699
0.6283185307	-2.14675498	-2.26865366879752	-23.6603164377094	-2.30029093417106	-3.09155053649885	-2.34430674498473
0.6283185307	-2.0943951024	-3.36024649065328	-22.9367979183644	-3.40838959602568	-2.75616469754885	-2.28379057551116
0.6283185307	-2.0420352248	-3.42092700837598	-23.1021690874687	-3.46791723029268	-2.97430577129915	-2.18555240993151
0.6283185307	-1.9896753473	-3.00651405126943	-26.1163259922664	-3.02778889727766	3.01242192461893	-2.10878558007584
0.6283185307	-1.9373154697	-3.05537282501799	-29.2829866733146	-3.06573715041741	-2.79829450446396	-2.00503316253374
0.6283185307	-1.8849555922	-3.02311409517566	-24.2017159336174	-3.05634826050756	-2.42265583592548	-1.87770984052206
0.6283185307	-1.8325957146	-2.3954968183145	-22.6930910530814	-2.436240519703	-2.69538549113107	-1.80893633714065
0.6283185307	-1.780235837	-1.74093100125566	-24.8527683842204	-1.76219590319029	2.90708814199683	-1.78395147748661
0.6283185307	-1.7278759595	-1.51040040405618	-25.2237709203588	-1.52890895243307	2.07174493441937	-1.73659193609339
0.6283185307	-1.6755160819	-1.50800762054068	-26.1292567074824	-1.52301862440008	1.7629095044295	-1.67966646792076
0.6283185307	-1.6231562044	-1.50809668993149	-29.9944219039126	-1.51425497328501	1.58477455664609	-1.66231521012743
0.6283185307	-1.5707963268	-1.70661823143808	-31.0315181851429	-1.71169454109877	0.663729151522439	-1.65822568839148
0.6283185307	-1.5184364492	-2.25044171281157	-26.505202714876	-2.26677692257016	0.137575456936098	-1.60311394482582
0.6283185307	-1.4660765717	-2.76444648717272	-26.6060702084399	-2.7824153284077	-0.00598623572484643	-1.50226256763759
0.6283185307	-1.4137166941	-2.86061555738784	-29.7008364896514	-2.86961492741089	0.152712044999752	-1.42472738203667
0.6283185307	-1.3613568166	-2.76037666092435	-26.9662712781488	-2.77689706280214	0.465043838272028	-1.37866572356169
0.6283185307	-1.308996939	-2.86460012311943	-22.1361603853429	-2.9162666238981	0.369487539337411	-1.32317109004267
0.6283185307	-1.2566370614	-3.34276882497689	-20.143483350295	-3.43445185241716	0.186828079566008	-1.26271138481196
0.6283185307	-1.2042771839	-4.12174669842311	-20.3417463128984	-4.22670619900845	-0.0295231571548651	-1.22301213299227
0.6283185307	-1.1519173063	-4.87870266709264	-20.3016664801609	-5.0051161132185	-0.229685649179357	-1.18688669171639
0.6283185307	-1.0995574288	-5.35399531765761	-19.0093760162168	-5.54532286262462	-0.314019767718806	-1.13026843292494
0.6283185307	-1.0471975512	-5.84319597827546	-17.9666467071551	-6.11805481343679	-0.361697238191597	-1.09014293919182
0.6283185307	-0.9948376736	-6.92636092426519	-17.7564829643926	-7.30078054304534	-0.449692455835667	-1.10082624814226
0.6283185307	-0.9424777961	-8.61950269118388	-17.3479213623882	-9.2444063037096	-0.515078866771952	-1.13826707406266
0.6283185307	-0.8901179185	-10.1675468402779	-16.2231898738011	-11.4053157218712	-0.477371158891259	-1.14256893348858
0.6283185307	-0.837758041	-11.0273603115825	-15.2911909540193	-13.0660760423647	-0.430145538145634	-1.05801457503172
0.6283185307	-0.7853981634	-11.6998519133831	-15.2105935139272	-14.2614642401471	-0.490550413832375	-0.824121486686577
0.6283185307	-0.7330382858	-12.0860152806598	-15.2190051376562	-14.9769963602087	-0.641771006713269	-0.425513494330364
0.6283185307	-0.6806784083	-11.9910145202995	-14.6222408475651	-15.4166673822113	-0.699632763515074	-0.0593863527624958
0.6283185307	-0.6283185307	-12.1499406651927	-13.9721479985312	-16.801099504803	-0.621817520007528	0.140576051409558
0.6283185307	-0.5759586532	-12.1828404815457	-13.707701707681	-17.4685256379459	-0.580072662246928	0.243130236396539
0.6283185307	-0.5235987756	-11.4003830695626	-13.7200159958363	-15.2323492011966	-0.693992656849356	0.347251127923463
0.6283185307	-0.47123889804	-10.5190088574808	-13.5443272801532	-13.5143421049594	-0.857424397525633	0.461782453579025
0.6283185307	-0.41887902048	-11.2196688829106	-13.635674722	-14.9186772445199	-0.909415946694135	0.640715600677277
0.6283185307	-0.36651914292	-12.573925218903	-14.0654811289511	-17.9398274765768	-0.883752195931772	0.971832320866834
0.6283185307	-0.31415926536	-12.3355225828168	-13.9904190758547	-17.3268621011258	-0.8946480360087	1.09136834113479
0.6283185307	-0.2617993878	-11.0386762804313	-13.4581912482843	-14.7329739083399	-0.901864997103034	1.01316810941197
0.6283185307	-0.20943951024	-11.1978063118797	-13.7160933277524	-14.7630666469654	-0.803577978470426	1.18190668131886
0.6283185307	-0.15707963268	-13.0930370591923	-15.349787153172	-17.0156679899932	-0.679221117057368	1.75553433481073
0.6283185307	-0.10471975512	-15.4116381055252	-17.9129582444209	-18.9985870567491	-0.888342444914893	2.31371249657282
0.6283185307	-0.05235987756	-16.6858009565943	-17.1791605687781	-26.3763529458466	-1.50831440370035	2.48042156310095
0.6283185307	-4.4408920985E-16	-15.4492410717335	-15.4654578221012	-39.7355517222987	-1.74148516776992	2.93982166984869
0.6283185307	0.05235987756	-15.9358745064257	-16.9960474147492	-22.5792589498873	1.52991967553457	-0.281183359905009
0.6283185307	0.10471975512	-13.1577379479999	-18.4381213566152	-14.6848312727867	2.00484952869171	-0.427552047416646
0.6283185307	0.15707963268	-10.7230924173934	-16.0149775991849	-12.2453482649671	2.21611772988147	-0.503399384396654
0.6283185307	0.20943951024	-10.1201309214374	-13.7589774550032	-12.581457438599	2.13905842531018	-0.491634966966433
0.6283185307	0.2617993878	-10.3179009647977	-13.2923756960076	-13.3643241312044	2.08094606465096	-0.47814719698548
0.6283185307	0.31415926536	-10.2914711639142	-14.0654029311167	-12.6525448061224	2.06430333990518	-0.664016773968009
0.6283185307	0.36651914292	-8.99572164534171	-14.2786090009475	-10.521760296235	2.00249926622104	-0.862170054667226
0.6283185307	0.41887902048	-7.68291352171573	-13.4688581680076	-9.01342397744295	1.93094649681117	-0.87714229608029
0.6283185307	0.47123889804	-7.33252721033764	-13.0599970654079	-8.68419249866919	1.95527000903145	-0.822688561069141
0.6283185307	0.5235987756	-7.5884214274881	-13.4146728573229	-8.90457358956602	2.06000952354205	-0.89283380233388
0.6283185307	0.5759586532	-7.38656895277678	-13.7470792636648	-8.52831834739527	2.11355344177566	-1.08744977370025
0.6283185307	0.6283185307	-6.64257242612787	-13.790656564593	-7.57296288189934	2.04328358126377	-1.19313198652639
0.6283185307	0.6806784083	-6.10070171685154	-13.9525156835052	-6.87858942106172	1.96282677023892	-1.22789118825664
0.6283185307	0.7330382858	-5.64165605709643	-14.4425645316432	-6.25544874241879	1.97412308243385	-1.35333091069557
0.6283185307	0.7853981634	-4.80402967832793	-14.797392395041	-5.26234268639985	2.02461624237778	-1.53704791293214
0.6283185307	0.837758041	-4.14284924448694	-15.0235956921149	-4.51273952805946	2.00216046695354	-1.6254816049667
0.6283185307	0.8901179185	-4.06878900377415	-15.5399206100439	-4.38987897382998	1.9273537900529	-1.62426457214654
0.6283185307	0.9424777961	-3.82454182376648	-16.1953611582857	-4.0837190236223	1.9106688256366	-1.64248459366326
0.6283185307	0.9948376736	-2.88632199252587	-16.4593992012167	-3.08139341636465	1.97008030337876	-1.70538776497969
0.6283185307	1.0471975512	-1.9998345469691	-16.7280781560949	-2.14855641213896	1.99546476391177	-1.74156635266592
0.6283185307	1.0995574288	-1.87622798621604	-17.8060431768378	-1.9885347805921	1.96219347667564	-1.75514796886711
0.6283185307	1.1519173063	-2.16750872502998	-19.2066583683691	-2.25424463209162	1.99484047093322	-1.8069715701258
0.6283185307	1.2042771839	-2.08725473816665	-19.6729325709915	-2.16364365917401	2.16635795085336	-1.89457527597559
0.6283185307	1.2566370614	-1.71807159938512	-20.156700812223	-1.78074035334956	2.27814149699164	-1.9468804755599
0.6283185307	1.308996939	-1.66376352827647	-22.9457112468136	-1.69621325288601	2.15330940012425	-1.97193695344336
0.6283185307	1.3613568166	-1.85237925335487	-25.8326175828191	-1.86978250300732	1.68170210256464	-2.03527588235917
0.6283185307	1.4137166941	-1.76653852948363	-24.6096880706782	-1.78916413163123	1.5455635880744	-2.1294868140885
0.6283185307	1.4660765717	-1.42628615083507	-23.365181989456	-1.45416584249455	1.74178184363751	-2.17768688460739
0.6283185307	1.5184364492	-1.27581321522057	-25.6327558348638	-1.29176787464911	1.78394688546781	-2.17485857500012
0.6283185307	1.5707963268	-1.44443228608887	-34.8015298165612	-1.44643756514704	1.20192563970609	-2.17793221564604
0.6283185307	1.6231562044	-1.84061539855383	-33.8967185844985	-1.84332128320964	-0.570831602775158	-2.20356510290434
0.6283185307	1.6755160819	-2.39152225993786	-29.9324545101193	-2.3991795287498	-0.827788920404336	-2.22307630894611
0.6283185307	1.7278759595	-2.97582839341139	-25.7300793021918	-2.99892315305266	-0.484928355109655	-2.24209630853873
0.6283185307	1.780235837	-3.446851983343	-21.7417195079919	-3.51164574877066	-0.118128228645823	-2.30341097422086
0.6283185307	1.8325957146	-3.9414031463604	-21.1513942882727	-4.0247609805738	0.154637172999143	-2.40037766430477
